sentence,sentiment
 2010년 캐나다 밴쿠버 대회 5000ｍ에서 6분16초95의 기록으로 은메달을 목에 걸어 한국 선수단에 첫 메달을 선사했던 이승훈은 이번 대회에서도 다시 메달을 노렸지만 뜻을 이루지 못해 팬들을 안타깝게 했습니다,0.8686176538467407
 1998년 나가노 대회 같은 종목에서 금메달을 따낸 비에른달렌은 이번 대회 메달까지 금메달 7개와 은메달 4개 동메달 1개 등 총 12개의 메달을 목에 걸어 크로스컨트리의 비외른 댈리노르웨이의 기록과 동률을 이뤘다,0.9706631898880005
 댈리는 1992년 알베르빌 대회부터 1998년 올림픽까지 금메달 8개와 은메달 4개를 획득했다,0.990362823009491
1998년 나가노 대회 같은 종목에서 금메달을 따낸 비에른달렌은 이번 대회 메달까지 금메달 7개와 은메달 4개 동메달 1개 등 총 12개의 메달을 목에 걸어 크로스컨트리의 비외른 댈리노르웨이의 기록과 동률을 이뤘다,0.9706631898880005
댈리는 1992년 알베르빌 대회부터 1998년 올림픽까지 금메달 8개와 은메달 4개를 획득했다,0.990362823009491
역시 네덜란드의 블록후이센과 베르그스마가 은메달과 동메달을 따냈습니다,0.8937649726867676
비에르옌은 2002년 계주 은메달을 시작으로 이번 금메달까지 동계 올림픽에서 모두 8개의 메달을 차지했습니다,0.9983183145523071
  지난 2010 밴쿠버올림픽에서 피겨 여왕 김연아에 이어 은메달을 차지했던 아사다,0.8659940361976624
 은메달의 환희는 없었다,0.011037114076316357
 그는 밴쿠버올림픽 5000m에서 은메달을 차지했다,0.8568109273910522
 5000m 은메달은 물론 1만m 금메달도 그가 최초였다,0.4695200026035309
 그는 2010년 밴쿠버올림픽에선 500m에서 금메달 1000m에선 은메달을 차지했다,0.8938860893249512
98년 나가노 올림픽 스프린트 10km 우승을 시작으로 금메달 7개 은메달 4개 동메달 1개 등 모두 12개의 메달을 따낸 비에른달렌은  크로스컨트리 스타인 비외른 댈리가 보유한 최다 메달 기록과 동률을 이뤘습니다,0.9803714156150818
자국에서 열리는 올림픽 홈어드밴티지의 장점  2011년 2월 강원도 강릉에서 열린 주니어 세계선수권대회 여자싱글 금메달과 은메달은 모두 러시아 선수들이 가져갔다,0.9339045286178589
 4년 전 밴쿠버 대회에서 이 종목 은메달을 목에 걸었던 이승훈은 무서운 뒷심을 선보였던 당시 기록6분16초95에 크게 못 미치는 기록으로 우리 선수단의 첫 메달 수확에 실패했다,0.0020207278430461884
  밴쿠버 동계올림픽 은메달 획득 이후 아사다의 전성기는 지난 듯 여겨졌다,0.05925105884671211
 4년 전 2010 밴쿠버동계올림픽 스피드스케이팅 남자 5000m에서 은메달과 1만m에서 금메달을 따냈다,0.8898873925209045
 2010 밴쿠버올림픽 이 종목 은메달리스트였던 이승훈의 성적으로는 예상 밖 부진이었다,0.00297765014693141
 이승훈은 밴쿠버 대회 5000m 은메달에 이어 1만m 금메달을 목에 걸었다,0.8792880177497864
  또 얀 블록후이센은메달과 요리트 베르그스마동메달 등 네덜란드 선수들도 뛰어난 레이스를 펼쳤다,0.992522656917572
 4년 전 2010 밴쿠버동계올림픽 금메달리스트 김연아와 은메달리스트 아사다의 대결에 세계가 주목하고 있다,0.9223703742027283
 지난 1998년 나가노 대회 10km 금메달을 시작으로 소치 올림픽 이전까지 올림픽에서만 무려 금메달 6개 은메달 4개 동메달 1개를 획득했던 뵈른달렌,0.9764377474784851
  지난 2010년 밴쿠버올림픽 당시 같은 부문에서 6분16초95로 깜짝 은메달을 획득했던 당시보다 훨씬 못미치는 기록이자 자신의 최고 기록인6분07초04와 약 18초가량 뒤지는 기록이었다,0.010861478745937347
  4년 전 밴쿠버 대회에서 5000m 은메달을 목에 걸었던 이승훈은 26명 중 12위에 그치면서 두 대회 연속 메달 획득의 꿈을 접었다,0.003956959117203951
 2010년 캐나다 밴쿠버 동계 올림픽 이 종목에서 은메달을 수상하기도 했다,0.950788676738739
75점으로 은메달을 마크 맥모리스는 88,0.8714234828948975
 아사다는 4년 전 2010 밴쿠버올림픽에서 김연아24의 벽에 막혀 은메달에 그쳤다,0.035365182906389236
  비에른달렌은 2002년 솔트레이크시티에서 무려 4관왕에 오르는 등 올림픽 금메달 7개 은메달 4개 동메달 1개를 따냈다,0.9807761907577515
 4년 전 밴쿠버 대회에서 은메달을 목에 걸었던 이승훈은 절대 강자 스벤 크라머를 포함한 빙상 강국 네덜란드의 벽을 넘지 못했다,0.051999375224113464
 2010 밴쿠버올림픽 은메달을 획득했을 당시 총 3회 시도했던 트리플악셀의 횟수를 쇼트와 프리에서 각각 한 차례씩 총 2회로 줄였다,0.08403665572404861
비에르옌은 2002년 미국 솔트레이크시티 올림픽 4×5㎞ 계주 은메달 레이스를 시작했다,0.9598717093467712
 비에르옌은 밴쿠버에서 30㎞ 단체출발 은메달 10㎞ 개인출발 동메달을 추가했다,0.9442166090011597
  2010년 캐나다 밴쿠버 대회 5000ｍ에서 6분16초95의 기록으로 은메달을 목에 걸어 아시아 선수로는 처음으로 올림픽 스피드스케이팅 장거리 종목의 메달리스트가 됐지만 이번에는 고개를 숙였다,0.5236974358558655
 비에른달렌은 2002년 솔트레이크시티에서 4관왕에 오르는 등 올림픽 무대에서 금메달 7개 은메달 4개 동메달 1개를 따냈습니다,0.9738762974739075
 지금까지 금메달 7개에 은메달 4개 동메달 1개를 따낸 비에른달렌은 크로스컨트리 선수인 비외른 댈리노르웨이와 개인 통산 최다 메달 부문에서 동률을 이뤘다,0.9512090682983398
 밴쿠버 동계올림픽 은메달 획득 이후 들쑥날쑥한 성적을 올렸다,0.0021453264635056257
 사진MK스포츠 DB  올레 에이나르 비외른달렌노르웨이이 24분33초5를 기록하며 금메달을 차지했고 도미닉 렌더팅거오스트리아 24분34초8과 자로슬라프 소쿱체코 24분39초2이 각각 은메달과 동메달을 목에 걸었다,0.9251982569694519
 이승훈과 은메달을 다툴 것으로 예상됐던 블로크후이센과 베르그스마도 레이스 후반까지 29초대 랩타임을 유지하는 안정적인 경기를 펼치며 메달을 목에 걸었습니다,0.9952803254127502
 아사다 마오 트리플 악셀 소식에 누리꾼들은 아사다 마오 은메달은 생각해 봐라 김연아 있는 이상 다리에 힘 풀릴 걸 김연아와 아사다 마오 비교는 그만 등의 반응을 보였다,0.19515439867973328
 4년전 밴쿠버올림픽 5000m에서 은메달을 따낸 이승훈은 이번 소치올림픽에서도 한국에 첫 메달을 안겨줄 것으로 기대됐다,0.9853982925415039
 크라머가 금메달을 가져가고 이승훈이 세계랭킹 2위인 베르그스마와 함께 은메달을 다툴 것으로 기대됐다,0.34070271253585815
  비에른달렌은 2002년 솔트레이크시티에서 무려 4관왕에 오르는 등 올림픽 금메달 7개 은메달 4개 동메달 1개를 따냈다,0.9807761907577515
 5000m와 10000m 세계기록보유자인 스벤 크라머는 자신이 지난 밴쿠버 대회에서 세웠던 올림픽 기록을 무려 4초 가까이 앞당긴 6분10초76의 기록으로 금메달을 목에 걸었고얀 블록후이센과 요리트 베르그스마 역시 각각 6분15초71과 6분16초66의 좋은 기록으로 은메달과 금메달을 획득했습니다,0.9658423066139221
 2010 밴쿠버올림픽 스피드스케이팅 남자 5000m에서 아시아 첫 은메달을 1만m에서 아시아 첫 금메달을 따냈다,0.9643112421035767
 금메달리스트 크라머에 이어 얀 블록후아센이 은메달을 요리트 베르그스마가 동메달을 땄다,0.6480244398117065
  2010 세계 주니어선수권에서 우승했던 노르웨이 스탈레 샌드베크는 은메달을 캐나다의 마크 맥모리스가  동메달을 목에 걸었습니다,0.3659447133541107
  은메달을 땄던 4년 전 밴쿠버올림픽의 6분16초95에 10초 가까이 뒤진 기록 이승훈은 전체 26명의 선수 가운데 12위를 기록했습니다,0.7244926691055298
 왼쪽부터 동메달 요리트 베르그스마 금메달 스벤 크라머 은메달 블록후이센,0.6206223368644714
 지난 2010년 밴쿠버 올림픽 5000ｍ에서 6분16초95의 기록으로 은메달을 목에 걸었던 실력에 비해 약 9초 정도 늦춰진 기록이다,0.9528169631958008
 이승훈은 당초 ‘최강’ 스벤 크라머네덜란드에겐 지더라도 은메달이나 동메달은 충분히 딸 수 있다고 예상됐다,0.8275524377822876
 크라머가 금메달을 딴다면 베르그스마와 이승훈이 은메달 싸움을 할 것이라는 전망이 지배적이었다,0.11640055477619171
소치2014이승훈 은메달 영광 맛본 4년 전과 무엇이,0.5995888710021973
  하지만 밴쿠버동계올림픽에서 은메달을 딸 때의 기록과 비교해도 크게 떨어진다,0.014499347656965256
2002년 미국 솔트레이크시티 올림픽 4×5㎞ 계주 은메달로 시작한 비에르옌의 메달 수확 행진은 2006년 토리노 올림픽 10㎞ 개인출발 은메달로 이어졌고 2010년 밴쿠버에서는 여자 7,0.9876219630241394
비에르옌은 밴쿠버에서 30㎞ 단체출발 은메달 10㎞ 개인출발 동메달을 추가했다,0.9442166090011597
동거중인 연인 프레드 뵈르 룬트베리45는 1994년 릴리함메르 대회 크로스컨트리 남자 15㎞ 개인출발 1998년 나가노 4×5㎞ 계주에서 정상에 올랐고 1992년 알레르빌·1994년 릴리함메르 3×10㎞ 계주에서 은메달을 땄다,0.9608410000801086
 은메달과 동메달은 얀 블록휴이센24과 요리트 베르그스마28가 각각 차지했다,0.8857144713401794
 은메달을 목에 걸었던 밴쿠버 대회 기록6분16초95보다 8초66이 늦었다,0.9876344799995422
  자신의 개인 최고 기록6분7초04은 물론 은메달을 따냈던 지난 2010년 밴쿠버올림픽 때 기록6분16초95에도 미치지 못했다,0.09762846678495407
 이로써 지난 2010 벤쿠버 동계올림픽 같은 종목에서 은메달을 목에 걸었던 이승훈은 이번에는 메달을 따내지 못했다,0.2196662425994873
  2010년 밴쿠버동계올림픽에서 남자 5000m 은메달 1만m 금메달을 목에 걸었던 이승훈이 펼친 레이스로는 보이지 않았다,0.010631495155394077
  이승훈이 2010년 밴쿠버동계올림픽에서 은메달을 따낼 당시 세웠던 기록6분16초95과 비교해도 크게 떨어진다,0.004399964120239019
 2010 밴쿠버 동계올림픽에서 아시아 선수 최초로 은메달을 획득한 종목이었지만 이번에 10위에도 들지 못했다,0.021661967039108276
 자신의 시즌 최고 기록인 6분07초04보다 무려 18초57이나 느렸고 이상화모태범과 스피드 스케이팅의 신화를 썼던 밴쿠버 올림픽에서 은메달을 획득할 때 기록인 6분16초95보다는 9초 가까이 뒤졌다,0.06848898530006409
 이승훈이 4년 전 밴쿠버 올림픽에서 기적 같은 은메달을 손에 넣은 배경은 마지막 1200m에서 400m 랩타임이 29초대 초·중반으로 올라섰기 때문이었다,0.9574670195579529
 이 대회에서 이승훈은메달을 제치고 5000m 금메달을 따낸 크라머는 1만m에서도 가장 빨리 결승선을 통과했지만 코치의 실수로 바깥 레인으로 가야할 시점에 안쪽 레인으로 들어가 실격됐다,0.03423726558685303
  4년 전 밴쿠버 대회에서 5000m 은메달을 목에 걸었던 이승훈은 26명 중 12위에 그치면서 두 대회 연속 메달 획득의 꿈을 접었다,0.003956959117203951
 지난 밴쿠버 올림픽에서 5000m 깜짝 은메달을 기록하며 스타덤에 올랐던 이승훈은 이번 대회에서도 메달이 기대됐지만 아쉬움을 삼키고 말았다,0.00730649521574378
 4년 전 밴쿠버 대회 같은 종목에서 6분16초95의 기록으로 은메달을 목에 걸었던 이승훈은 이번 대회에서도 영광 재현을 노렸지만 아쉽게 뜻을 이루지 못했다,0.05141311138868332
 신예 얀 블록후이센이 6분15초71의 기록으로 은메달을 요리트 베르그스마가 6분16초66으로 동메달을 목에 걸었다,0.8676167130470276
 2위를 달리는 얀 블록하위선네덜란드과 3위 요리트 베르그스마네덜란드가 각각 6분15초71과 6분16초66을 기록하고 있어 6분15초대를 기록하면 은메달은 충분히 노려볼 만한 상황이었다,0.1428384780883789
 은메달을 목에 건 4년 전 밴쿠버 대회에서의 6분16초95와도 8초 이상 차이가 났다,0.8014581203460693
 자신이 2010밴쿠버동계올림픽에서 이 종목에서 은메달을 딸 때 세웠던 기록6분16초95 보다도 10초 가량 늦었다,0.5242984294891357
  2010년 캐나다 밴쿠버 대회 5000ｍ에서 6분16초95의 기록으로 은메달을 목에 걸어 아시아 선수로는 처음으로 올림픽 스피드스케이팅 장거리 종목의 메달리스트가 됐지만 이번에는 고개를 숙였다,0.5236974358558655
  2010년 밴쿠버동계올림픽에서 남자 5000m 은메달 1만m 금메달을 수확하며 깜짝 스타로 떠오른 이승훈에게 이번 올림픽을 앞두고도 많은 기대가 쏠렸다,0.9931873083114624
 이에 4년 전 밴쿠버대회은메달를 뛰어넘는 좋은 성적이 기대됐으나 메달권은 고사하고 10위권 밖으로 밀려났다,0.02972300723195076
 2010년 캐나다 밴쿠버 대회 5000ｍ에서 6분16초95의 기록으로 은메달을 목에 걸어 한국 선수단에 첫 메달을 선사했던 이승훈은 이번 대회에서도 다시 메달을 노렸지만 뜻을 이루지 못했다,0.6956656575202942
