sentence,sentiment
 최대 관심은 역시 미국이 가장 확실한 금메달 후보로 꼽는 할리우드 액션의 주인공 안톤 오노와 안현수의 한판 대결입니다,0.39276546239852905
 금메달 3개 이상 종합 10위권 재진입이 목표다,0.9972201585769653
 쇼트트랙 남자 1500m 출전u3000첫 금메달 기대하세요,0.3477344512939453
 u3000한국 쇼트트랙의 에이스 안현수21ㆍ한체대3가 첫 금메달을 노린다,0.9970019459724426
 안현수는 13일 오전 3시 이탈리아 토리노의 팔라벨라 빙상장에서 열리는 쇼트트랙 남자 1500m에 출전 한국의 첫 금메달에 도전한다,0.8000746369361877
 이번 대회에도 남녀 계주와 함께 금메달을 노리고 있다,0.9973421692848206
 월드컵에서 1500m 랭킹 1위인 안현수가 가장 유력한 금메달 후보다,0.1524459421634674
 4년전 솔트레이크시티대회때 김동성이 미국의 아폴로 안톤 오노에게 금메달을 뺏긴 게 바로 1500m였다,0.8283272385597229
 u3000이번에도 안현수의 금메달 질주에 가장 강력한 라이벌이 바로 오노다,0.9984789490699768
 u3000안현수가 한풀이와 함께 첫 금메달 소식을 전해줄 지 13일 새벽이 기다려진다,0.972602367401123
 몽골서 탁구선교 양영자 현정화와 재회 88서울올림픽 여자탁구 금메달리스 양영자42가 몽골로 선교활동을 떠났다가 일시 귀국해 8일 80년대 말 여자탁구 ‘황금콤비’로 활약한 현정화 KRA 코치와 뜻깊은 재회를 했다,0.9692068099975586
 몽골서 탁구선교 양영자 현정화와 재회 88서울올림픽 여자탁구 금메달리스 양영자42가 몽골로 선교활동을 떠났다가 일시 귀국해 8일 80년대 말 여자탁구 ‘황금콤비’로 활약한 현정화 KRA 코치와 뜻깊은 재회를 했다,0.9692068099975586
 남북한 동시 입장에 합의한 우리 선수단은 금메달 3개 이상을 따내 톱10에 진입한다는 계획입니다,0.9988664388656616
 82개 나라 2600여명의 선수들은 스키와 빙상 루지 등 7개 종목에서 모두 84개의 금메달을 놓고 선의의 경쟁을 펼칩니다,0.9942041039466858
 2002년 대회에서 금메달 2개에 그쳐 14위에 머물렀던 우리나라는 안현수와 진선유가 나서는 전통의 메달밭 쇼트트랙에서 3개 이상의 금메달을 기대하고 있습니다,0.992825984954834
 최대 관심은 역시 미국이 가장 확실한 금메달 후보로 꼽는 할리우드 액션의 주인공 안톤 오노와 안현수의 한판 대결입니다,0.39276546239852905
  지난 1964년 인스브루크 대회 때 크리스틴과 마리엘 구와셀프랑스 자매가 1984년 사라예보 대회 때 필과 스테븐 마레미국 형제가 나란히  금메달을  따냈지만 지금까지 남매가 사이좋게 1위 시상대에 오른 적이 없다,0.85683673620224
  또 솔트레이크시티 대회 때 알파인 남자 회전 금메달을 수확했던  프랑스의  장 피에르 비달29과 당시 여자 회전 7위에 랭크됐던 바네사 비달32 남매 역시 나란히 메달 수확을 기대하고 있다,0.980430543422699
  중국 신화통신은 10일한국시간 2002년 솔트레이크시티 동계올림픽 때 여자 쇼트트랙 2관왕500 1000ｍ이 돼 중국에 동계올림픽 사상 첫 금메달을 안겼던 양양A가 개회식 때 기수로 나선다고 보도했다,0.9899936318397522
  많은 나이에도 특유의 노련미를 뽐내 지난 해 11월 3차 월드컵 때 2관왕을 차지했고 이번 대회에서 한국의 에이스 진선유광문고 등과 금메달을 다툴 것으로  보인다,0.995335042476654
  이날 오전 7시 50분 토리노 외곽에서 출발한 성화는 186명의  성화  봉송주자의 손을 거쳐 최종 봉송주자인 1960년 로마올림픽 육상 200ｍ 금메달리스트 리비오  베루티의 손에 의해 오후 7시 30분께 시청 광장에 마련된 임시 성화대로 옮겨졌다,0.9144888520240784
 주인공은 2002년 솔트레이크에서 중국에 동계올림픽 사상 첫 금메달을 안겼던 양양29,0.9487759470939636
 세계선수권대회 통산 5회 우승의 화력한 이력을 자랑하는 양양은 이번 대회에서 우리 여자 쇼트트랙의 간판인 최은경과 금메달을 놓고 맞대결을 벌이게 된다,0.9799030423164368
 성화는 최종 봉송주자인 1960년 로마올림픽 육상 200ｍ 금메달리스트 리비오 베루티의 손에 의해 시청 광장에 마련된 임시 성화대로 옮겨졌습니다,0.7730257511138916
27일까지 계속되는 이번 대회에는 역대 최대인 82개국 5000여명의 선수단이 참가해 스키 빙상 바이애슬론 루지 봅슬레이 아이스하키 컬링 등 7개 종목에서 84개의 금메달을 놓고 경쟁을 펼친다,0.994762122631073
 봅슬레이와 아이스하키를 제외한 5개 종목에 69명의 선수단선수 40명 임원 29명을 보낸 한국은 금메달 3개 이상을 목표로 종합 10위내 재진입을 노린다,0.9568445086479187
 오노는 4년전 안방에서 열린 솔트레이크대회에서 ‘할리우드 액션’으로 김동성의 금메달을 빼앗아간 장본인으로 한국으로서는 복수전을 치르는 셈이다,0.16696205735206604
 이들은 여러차례 세계선수권 정상에 올라 올림픽때마다 우승후보 0순위로 거론됐지만 정작 올림픽에선 금메달을 목에 걸지 못했다,0.7762201428413391
 제20회 토리노동계올림픽 성화가 개최도시 아탈리아 토리노 시청광장에 도착한 9일 최종 봉송주자인 로마올림픽 금메달리스트 리비오  베루티가 시민들의 환호 속에 임시 성화대로  달려가고 있다,0.8809893727302551
 제20회 토리노동계올림픽 성화가 개최도시 아탈리아 토리노 시청광장에 도착한 9일 최종 봉송주자인 로마올림픽 금메달리스트 리비오  베루티왼쪽와 세르지오 치암파리노 토리노 시장이 함께 임시 성화대에 불을 밝히고 있다,0.9443307518959045
  지난 3일 토리노에 도착해 현지적응에 힘쓰고 있는 69명의 우리 선수단은 이번 동계 올림픽에서 최소 금메달 3개 이상을 따내 톱10에 진입한다는 목표이다,0.9940549731254578
  이탈리아 출신의 수많은 스키 선수중에서도 토리노올림픽 성화 점화자로는 전설적인 스키 황제인 알베르토 톰바와 90년대 스키 여제 데보라 콤파뇨니  2002년 솔트레이크시티 첫 금메달의 주인공인 스테파니 벨몬도 등이 유력하게 거론되고  있다,0.9790396094322205
콤파뇨니는 2년 뒤 릴레함메르올림픽에서 금메달로 재기에 성공했지만 다음  해 무릎 부상이 재발 다시 병원신세를 지는 등 부상과 재기를 거듭했었다,0.04022720456123352
  69명의 선수단선수 40명 임원 29명을 구성한 한국은 쇼트트랙에서 3개 이상의 금메달을 획득해 1998년 나가노대회종합 9위 이후 10위권에 재진입한다는 목표를 세웠다,0.998593270778656
 스키와 빙상 바이애슬론 루지 봅슬레이 아이스하키 컬링의 7개 종목에 모두 84개의 금메달이 걸려 있다,0.9951395988464355
 3개 이상의 금메달을 따 종합순위 10위 이내 복귀가 목표다,0.9447656273841858
동계올림픽 美쇼트트랙 대표 김효정 韓꺾고 금메달 딴다,0.6766063570976257
 스포테인먼트  박현기자 한국에 대한 나쁜 추억 토리노 동계올림픽에 미국 쇼트트랙 대표로 참가하는김효정17이 한국에 대한 좋지 않았던 추억을 밝히며 미국에 금메달을 안기겠다고 선언했다,0.5884895920753479
  그러나 안현수의 금메달 가능성이 가장 낮게 점쳐지고 있는 종목이 바로 1500m 경기다,0.7056502103805542
 알프스 산자락에 위치한 유서깊은 도시 토리노에서 개최되는 이번 올림픽은 역대 동계대회 사상 가장 많은 85개국에서 선수와 임원 등 5000여명이 참가해 스키와 빙상 바이애슬론 루지 봅슬레이 아이스하키 컬링 등 7개 종목에서 84개의 금메달을 놓고 기량을 겨룬다,0.9961836934089661
 한국 목표는 톱10 복귀빙상과 스키 바이애슬론 루지 스켈레톤 등 5개 종목에 69명의 선수단을 파견한 한국은 금메달 3개 이상을 따내 종합 10위 이내 복귀를 목표로 잡았다,0.9968776702880859
 여자부에선 진선유광문고가 1500m에서 1위를 차지할 것으로 예상돼 한국은 쇼트트랙에서만 4개의 금메달을 딸 것으로 전망했다,0.9943301677703857
 또 러시아는 전통적으로 강한 피겨스케이트 등에서 금메달 사냥에 나선다,0.4478936791419983
독일가 2006 토리노 동계올림픽에서 첫 금메달의 영광을 안았다,0.9759039878845215
  3위는 뵈른달렌의 팀 동료이자 지난 1998년 나가노 동계올림픽 금메달리스트 할바르트 하네볼트35,0.6471766829490662
  이로써 그라이스는 생애 처음 올림픽 금메달을 목에 걸며 조국 독일에도 첫  금메달을 품에 안겼다,0.9966865181922913
  꿈에 그리던 금메달을 차지한 그라이스는 환상적인 레이스였다,0.9966601133346558
 사격에서 한 차례 밖에 실수하지 않아 금메달을 차지할 수 있었다고  소감을 피력했다,0.8646110892295837
  생애 여섯 번째 동계올림픽 금메달에 도전했던 뵈른달렌은 엎드려쏴와 서서쏴에서 한 차례씩 실패하는 등 사격에서 안정감을 잃은 탓에 벌점 2분이 부과돼 아쉬움을 삼켰다,0.005826651118695736
 이번 동계올림픽에는 82개국에서 2천 6백여 명의 선수단이 참가해 84개의 금메달을 놓고 경쟁을 펼칩니다,0.9967807531356812
 빙상 등 5개 종목에 출전하는 우리나라는 금메달 3개 이상을 따내 종합 10위권 진입을 노립니다,0.9897060394287109
동계올림픽 그레이스 대회 첫 금메달1보,0.6053069233894348
 토리노연합뉴스 특별취재단  독일의 미카엘 그레이스가 2006토리노동계올림픽에서 첫 금메달의 주인공이 됐다,0.9836025238037109
 토리노연합뉴스 특별취재반  동계올림픽 톱 10 재진입을 선언한 한국선수단이 쇼트트랙 남자 1500m에서 첫 금메달을 노린다,0.9828570485115051
 이와 함께 금메달이 가장 유력한  여자  3000m 계주 예선에는 최은경22,0.6291107535362244
  특히 안현수는 지난해 네 차례 월드컵에서 통합랭킹 1위를 차지한 만큼  상승세를 이어 나가 한국에 첫 금메달 낭보를 전해줄 주인공이 되겠다는 각오다,0.9854276776313782
  안현수와 이호석이 쇼트트랙 남자 1500m 예선을 통과할 경우 이  종목  결승은 두 시간 여 뒤인 한국시간 오전 5시58분 치러질 예정이어서 이른 아침 한국의  토리노 동계올림픽 첫 금메달 소식을 전할 수 있게 된다,0.9549798369407654
  하지만 미국의 금메달 후보 아폴로 안톤 오노24를 비롯해  중국  캐나다의 거센 반격과 더불어 예측불허의 상황이 잘 벌어지는 만큼 낙승을 장담하기는 어렵다는 것이 한국선수단의 반응이다,0.9529523253440857
  한편 미국 AP통신은 남자 1500ｍ 금메달 예상 후보에 자국의 오노를 손꼽은 가운데 안현수와 이호석이 각각 은,0.9454856514930725
달려라 토리노의 金을 향해…동계올림픽 오늘 새벽 개막,0.549750566482544
한국은 금메달 3개 이상을 획득해 1998년 나가노대회종합 9위 이후 10위권 재진입이 목표다,0.998765230178833
com 쇼트트랙 코리아톱10 노린다 ‘쇼트트랙에서 최소 금메달 3개,0.9992796778678894
  쇼트트랙 금메달 전선을 이끄는 남녀 에이스는 안현수21·한국체대와 진선유18·광문고,0.9977421760559082
  대한빙상경기연맹은 동메달을 목표로 세웠지만 이강석에겐 내심 금메달도 기대하고 있다,0.519085705280304
 진선유가 나서는 여자 1500m는 쇼트트랙 계주를 빼고는 금메달이 가장 확실시되는 종목이다,0.9550799131393433
  한국은 이어 23일 쇼트트랙 여자 3000m 계주에서 금메달을 추가하고 폐회를 하루 앞둔 26일에는 쇼트트랙 남자 5000m 계주에서 금메달로 ‘화룡점정畵龍點睛’을 할 것으로 보인다,0.964646577835083
 동아일보 ‘쇼트트랙에서 최소 금메달 3개,0.9990231990814209
  쇼트트랙 금메달 전선을 이끄는 남녀 에이스는 안현수21·한국체대와 진선유18·광문고,0.9977421760559082
  대한빙상경기연맹은 동메달을 목표로 세웠지만 이강석에겐 내심 금메달도 기대하고 있다,0.519085705280304
 진선유가 나서는 여자 1500m는 쇼트트랙 계주를 빼고는 금메달이 가장 확실시되는 종목이다,0.9550799131393433
  한국은 이어 23일 쇼트트랙 여자 3000m 계주에서 금메달을 추가하고 폐회를 하루 앞둔 26일에는 쇼트트랙 남자 5000m 계주에서 금메달로 ‘화룡점정畵龍點睛’을 할 것으로 보인다,0.964646577835083
 11일 올림픽공원에서 제2체육관에서 열린 한국수력원자력 20052006 V리그 올스타전에서 영화배우 김미숙 올림픽 금메달리스트 심권호 대한배구협회 강만수 비치이사가 시구를 하고 있다,0.9678663611412048
